"StationKey","DepYear","siteboom","sitecall","ProjectID","Latitude","Longitude","pine","wetland","cell","types","count","disturbance","year","distarea","sitearea","time","timeclass","fileID","yday","sundiff","boom","call","psd.1","psd.2","s2n.1","s2n.2","ID","n"
"UP-20-106-UP",2015,0,0,"UP",55.90578863,-114.2317894,0,0.0654972046613693,19469514,1,2,"cc",2004,227062.801142,78500.7329943841,11,10,"UP-20-106-UP_0-1_20150625_230000",176,0.530555555555556,0,0,0.000209027261052609,0.0000816196542431402,1.51562877368848,1.90227727270713,"UP-20-106-UP 2015",2
"UP-20-106-UP",2015,0,0,"UP",55.90578863,-114.2317894,0,0.0654972046613693,19469514,1,2,"cc",2004,227062.801142,78500.7329943841,11,10,"UP-20-106-UP_0-1_20150622_230000",173,0.533055555555556,0,0,0.000188582743504348,0.000158747136509443,1.85278780049516,1.39862290835538,"UP-20-106-UP 2015",3
"UP-20-106-UP",2015,0,0,"UP",55.90578863,-114.2317894,0,0.0654972046613693,19469514,1,2,"cc",2004,227062.801142,78500.7329943841,11,10,"UP-20-106-UP_0-1_20150623_220000",174,-0.468888888888889,0,0,0.000166583825541992,0.0000932249772969486,1.83695017974041,1.83454428114554,"UP-20-106-UP 2015",4
"UP-20-106-UP",2015,0,0,"UP",55.90578863,-114.2317894,0,0.0654972046613693,19469514,1,2,"cc",2004,227062.801142,78500.7329943841,11,10,"UP-20-106-UP_0-1_20150622_220000",173,-0.466944444444444,0,0,0.000173325043618815,0.0000930842080663038,1.87015004874146,1.88024316084636,"UP-20-106-UP 2015",5
"UP-20-106-UP",2015,0,0,"UP",55.90578863,-114.2317894,0,0.0654972046613693,19469514,1,2,"cc",2004,227062.801142,78500.7329943841,11,10,"UP-20-106-UP_0-1_20150623_230000",174,0.531111111111111,0,0,0.000177683761251486,0.0000875991008156663,1.68234208978079,1.86689941196616,"UP-20-106-UP 2015",6
"UP-20-106-UP",2015,0,0,"UP",55.90578863,-114.2317894,0,0.0654972046613693,19469514,1,2,"cc",2004,227062.801142,78500.7329943841,11,10,"UP-20-106-UP_0-1_20150625_220000",176,-0.469444444444444,0,0,0.000173321963520717,0.000174524600849337,1.79562715081005,1.68682215894517,"UP-20-106-UP 2015",7
"UP-20-106-UP",2015,0,0,"UP",55.90578863,-114.2317894,0,0.0654972046613693,19469514,1,2,"cc",2008,113490.1703978,6922.87736414885,7,5,"UP-20-106-UP_0-1_20150626_220000",177,-0.467777777777778,0,0,0.000261267434057327,0.000123088351797308,1.83464414302921,1.88984026694481,"UP-20-106-UP 2015",8
"UP-20-106-UP",2015,0,0,"UP",55.90578863,-114.2317894,0,0.0654972046613693,19469514,1,2,"cc",2008,113490.1703978,6922.87736414885,7,5,"UP-20-106-UP_0-1_20150625_230000",176,0.530555555555556,0,0,0.000209027261052609,0.0000816196542431402,1.51562877368848,1.90227727270713,"UP-20-106-UP 2015",9
"UP-20-106-UP",2015,0,0,"UP",55.90578863,-114.2317894,0,0.0654972046613693,19469514,1,2,"cc",2008,113490.1703978,6922.87736414885,7,5,"UP-20-106-UP_0-1_20150622_230000",173,0.533055555555556,0,0,0.000188582743504348,0.000158747136509443,1.85278780049516,1.39862290835538,"UP-20-106-UP 2015",10
"UP-20-106-UP",2015,0,0,"UP",55.90578863,-114.2317894,0,0.0654972046613693,19469514,1,2,"cc",2008,113490.1703978,6922.87736414885,7,5,"UP-20-106-UP_0-1_20150623_220000",174,-0.468888888888889,0,0,0.000166583825541992,0.0000932249772969486,1.83695017974041,1.83454428114554,"UP-20-106-UP 2015",11
"UP-20-106-UP",2015,0,0,"UP",55.90578863,-114.2317894,0,0.0654972046613693,19469514,1,2,"cc",2008,113490.1703978,6922.87736414885,7,5,"UP-20-106-UP_0-1_20150622_220000",173,-0.466944444444444,0,0,0.000173325043618815,0.0000930842080663038,1.87015004874146,1.88024316084636,"UP-20-106-UP 2015",12
"UP-20-106-UP",2015,0,0,"UP",55.90578863,-114.2317894,0,0.0654972046613693,19469514,1,2,"cc",2008,113490.1703978,6922.87736414885,7,5,"UP-20-106-UP_0-1_20150623_230000",174,0.531111111111111,0,0,0.000177683761251486,0.0000875991008156663,1.68234208978079,1.86689941196616,"UP-20-106-UP 2015",13
"UP-20-106-UP",2015,0,0,"UP",55.90578863,-114.2317894,0,0.0654972046613693,19469514,1,2,"cc",2008,113490.1703978,6922.87736414885,7,5,"UP-20-106-UP_0-1_20150625_220000",176,-0.469444444444444,0,0,0.000173321963520717,0.000174524600849337,1.79562715081005,1.68682215894517,"UP-20-106-UP 2015",14
"Y-07-225-SE",2013,0,0,"Y",57.45912252,-111.3003615,0.0510948896408081,0.788246154785156,19154761,1,1,"fire",2011,1162000,34619.2268305384,2,0,"Y-07-225-SE_20130714_230000",195,0.763333333333333,0,0,0.0204349400246659,0.0148378435708664,1.88791355861173,1.91533023718034,"Y-07-225-SE 2013",1
"Y-07-225-SE",2013,0,0,"Y",57.45912252,-111.3003615,0.0510948896408081,0.788246154785156,19154761,1,1,"fire",2011,1162000,34619.2268305384,2,0,"Y-07-225-SE_20130715_230000",196,0.786944444444444,0,0,0.00099097787565438,0.00043669927294366,1.64989034617615,1.91196534972608,"Y-07-225-SE 2013",2
"Y-07-225-SE",2013,0,0,"Y",57.45912252,-111.3003615,0.0510948896408081,0.788246154785156,19154761,1,1,"fire",2011,1162000,34619.2268305384,2,0,"Y-07-225-SE_20130718_220000",199,-0.137777777777778,0,0,0.00256071191485386,0.00157802207251674,1.83167867794012,1.91478754662075,"Y-07-225-SE 2013",3
"Y-07-225-SE",2013,0,0,"Y",57.45912252,-111.3003615,0.0510948896408081,0.788246154785156,19154761,1,1,"fire",2011,1162000,34619.2268305384,2,0,"Y-07-225-SE_20130717_230000",198,0.836388888888889,0,0,0.00184241468783043,0.00128329560373602,1.86264137461577,1.91151273033042,"Y-07-225-SE 2013",4
"Y-07-225-SE",2013,0,0,"Y",57.45912252,-111.3003615,0.0510948896408081,0.788246154785156,19154761,1,1,"fire",2011,1162000,34619.2268305384,2,0,"Y-07-225-SE_20130719_220000",200,-0.110833333333333,0,0,0.00194871533292628,0.00145890326727337,1.88034953661918,1.90892291153122,"Y-07-225-SE 2013",5
"Y-07-225-SE",2013,0,0,"Y",57.45912252,-111.3003615,0.0510948896408081,0.788246154785156,19154761,1,1,"fire",2011,1162000,34619.2268305384,2,0,"Y-07-225-SE_20130720_220000",201,-0.0830555555555555,0,0,0.0364518508320201,0.0286230592572391,1.89594903962891,1.91315059156912,"Y-07-225-SE 2013",6
"Y-07-225-SE",2013,0,0,"Y",57.45912252,-111.3003615,0.0510948896408081,0.788246154785156,19154761,1,1,"fire",2011,1162000,34619.2268305384,2,0,"Y-07-225-SE_20130713_220000",194,-0.259166666666667,0,0,0.00724941217539393,0.00551731733451409,1.89260692472548,1.91361722110085,"Y-07-225-SE 2013",7
"Y-07-225-SE",2013,0,0,"Y",57.45912252,-111.3003615,0.0510948896408081,0.788246154785156,19154761,1,1,"fire",2011,1162000,34619.2268305384,2,0,"Y-07-225-SE_20130719_230000",200,0.889166666666667,0,0,0.00200900593984003,0.00137739033661023,1.8539483789818,1.90994678565585,"Y-07-225-SE 2013",8
"Y-07-225-SE",2013,0,0,"Y",57.45912252,-111.3003615,0.0510948896408081,0.788246154785156,19154761,1,1,"fire",2011,1162000,34619.2268305384,2,0,"Y-07-225-SE_20130714_220000",195,-0.236666666666667,0,0,0.0315597503669626,0.0234375848943143,1.88043935572421,1.90913157830362,"Y-07-225-SE 2013",9
"Y-07-253-NE",2016,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,5,5,"Y-07-253-NE_20160615_232600",167,0.992222222222222,0,0,0.00120268267132321,0.000462775453934694,1.39597889913838,1.91129198077527,"Y-07-253-NE 2016",1
"Y-07-253-NE",2016,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,5,5,"Y-07-253-NE_20160629_222700",181,-0.0108333333333333,0,0,0.00122551439159619,0.000865459661290351,1.89450658321022,1.9141662039733,"Y-07-253-NE 2016",2
"Y-07-253-NE",2016,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,5,5,"Y-07-253-NE_20160612_232400",164,0.993888888888889,0,0,0.00132241142242578,0.000936993144654307,1.90192786116447,1.91504104191488,"Y-07-253-NE 2016",3
"Y-07-253-NE",2016,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,5,5,"Y-07-253-NE_20160710_221800",192,-0.0127777777777778,0,0,0.0698895454730429,0.0572126849611662,1.89836747408465,1.91430638747679,"Y-07-253-NE 2016",4
"Y-07-253-NE",2016,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,5,5,"Y-07-253-NE_20160702_232500",184,0.9825,0,0,0.00177633700196851,0.00123324426606663,1.88706097636867,1.91692082716922,"Y-07-253-NE 2016",5
"Y-07-253-NE",2016,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,5,5,"Y-07-253-NE_20160609_232100",161,0.988888888888889,0,0,0.000708426070310913,0.000458968799654611,1.86522414470816,1.91005260309232,"Y-07-253-NE 2016",6
"Y-07-253-NE",2016,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,5,5,"Y-07-253-NE_20160723_215800",205,-0.0180555555555556,0,0,0.0745537137161552,0.0614768784617665,1.89836476559346,1.91429453412947,"Y-07-253-NE 2016",7
"Y-07-253-NE",2016,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,5,5,"Y-07-253-NE_20160616_222600",168,-0.0172222222222222,0,0,0.0340059821577239,0.0227379944267137,1.88799190847422,1.91248968822626,"Y-07-253-NE 2016",8
"Y-07-253-NE",2016,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,5,5,"Y-07-253-NE_20160701_232600",183,0.989166666666667,0,0,0.00270150321262033,0.00186347187506841,1.89205724477586,1.90814791272567,"Y-07-253-NE 2016",9
"Y-07-253-NE",2016,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,5,5,"Y-07-253-NE_20160706_222200",188,-0.0155555555555556,0,0,0.00110919230660541,0.00077352952578682,1.90260228196962,1.91490211653079,"Y-07-253-NE 2016",10
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170608_232100",159,1.01083333333333,0,1,0.0000381566938593502,0.0000264602192775899,1.67321091056643,1.7424815970322,"Y-07-253-NE 2017",1
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170604_221600",155,0.00694444444444444,0,0,0.0000396926714265176,0.0000174803813461098,1.76244119458714,1.90865098810232,"Y-07-253-NE 2017",2
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170607_222000",158,0.0125,0,0,0.0000636571650806355,0.000018192104528222,1.90354665488275,1.91532365551697,"Y-07-253-NE 2017",3
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170605_231700",156,1.00222222222222,0,0,0.0000252995767677369,0.000016874914497509,1.84714478870949,1.90933690274023,"Y-07-253-NE 2017",4
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170616_222700",167,0.00194444444444444,0,0,0.0000558055522995256,0.0000188284807168691,1.89613798204009,1.91094461401923,"Y-07-253-NE 2017",5
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170614_222600",165,0.00555555555555556,0,0,0.000128030916525329,0.0000704107561918509,1.90215638719603,1.87803768298081,"Y-07-253-NE 2017",6
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170602_231300",153,1.0025,0,0,0.0000296701827083463,0.0000179601758861612,1.86552381395,1.91054426710393,"Y-07-253-NE 2017",7
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170615_222600",166,-0.00527777777777778,0,0,0.0000416531032883447,0.0000177468443707639,1.70983212783272,1.91547935066407,"Y-07-253-NE 2017",8
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170604_231600",155,1.00694444444444,0,0,0.0000342916948793477,0.0000172368407359805,1.62724724001899,1.90983414758988,"Y-07-253-NE 2017",9
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170613_222500",164,0.000833333333333333,0,0,0.0000377024707348373,0.000018211479192818,1.86641218157545,1.90777910868116,"Y-07-253-NE 2017",10
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170617_232700",168,0.993333333333333,0,0,0.0000269236804545688,0.0000169278682697619,1.8281953044132,1.91525610791191,"Y-07-253-NE 2017",11
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170614_232600",165,1.00555555555556,0,0,0.0000440484609713254,0.00001707399933516,1.60521150001716,1.91626388864547,"Y-07-253-NE 2017",12
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170605_221700",156,0.00222222222222222,0,0,0.0000265434774822832,0.0000182380136785718,1.88913086930887,1.88475314500071,"Y-07-253-NE 2017",13
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170604_221600",155,0.00694444444444444,0,0,0.0000396926714265176,0.0000174803813461098,1.76244119458714,1.90865098810232,"Y-07-253-NE 2017",14
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170606_231800",157,0.998611111111111,0,0,0.0000370021866614444,0.0000171123686314493,1.74285694296737,1.9138884186961,"Y-07-253-NE 2017",15
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170613_222500",164,0.000833333333333333,0,0,0.0000377024707348373,0.000018211479192818,1.86641218157545,1.90777910868116,"Y-07-253-NE 2017",16
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170611_222300",162,-0.005,0,0,0.000023292824144107,0.0000167482051343284,1.87826971696996,1.90979846001104,"Y-07-253-NE 2017",17
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170607_232000",158,1.0125,0,0,0.000100071662700171,0.0000181686254833554,1.57622804849298,1.90729527981982,"Y-07-253-NE 2017",18
"Y-07-253-NE",2017,0,1,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,6,5,"Y-07-253-NE_20170610_232200",161,0.993611111111111,0,0,0.0000229792456523531,0.0000167848952814988,1.86270791811197,1.91138335245191,"Y-07-253-NE 2017",19
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180619_222800",170,-0.00194444444444444,0,0,0.00189085542878662,0.00131381160506296,1.87850068704017,1.9072297039852,"Y-07-253-NE 2018",1
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180620_232800",171,0.993055555555556,0,0,0.00238262474160631,0.00162231719276252,1.89528294053217,1.90811085530121,"Y-07-253-NE 2018",2
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180630_232700",181,0.9925,0,0,0.000938730449341583,0.000651246219234646,1.88314730799062,1.91219076018781,"Y-07-253-NE 2018",3
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180706_222300",187,-0.00666666666666667,0,0,0.00328333506726631,0.00231948353809552,1.88656952560451,1.91240310478492,"Y-07-253-NE 2018",4
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180612_222400",163,0.000833333333333333,0,0,0.0395664767631727,0.0276418353004478,1.89781091638356,1.91233205052879,"Y-07-253-NE 2018",5
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180613_222500",164,0.00416666666666667,0,0,0.00122931484451308,0.000875088788347233,1.86692337044829,1.83965115485241,"Y-07-253-NE 2018",6
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180614_232500",165,0.991944444444444,0,0,0.00256223186435066,0.00175343989719915,1.88486395036072,1.90738759473027,"Y-07-253-NE 2018",7
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180704_232500",185,0.999722222222222,0,0,0.00181147144439272,0.00110858481740044,1.87609126404233,1.91565560570076,"Y-07-253-NE 2018",8
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180709_222000",190,-0.00777777777777778,0,0,0.0008534611236632,0.000747994912582094,1.88553339032235,1.35108648750348,"Y-07-253-NE 2018",9
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180705_222400",186,-0.00388888888888889,0,0,0.000998077055396691,0.00069529567356369,1.88769583418765,1.91487484603809,"Y-07-253-NE 2018",10
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180703_222600",184,0.00444444444444444,0,0,0.00680487345328484,0.00200646821429843,1.74837970019307,1.89935093975208,"Y-07-253-NE 2018",11
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180704_222500",185,-0.000277777777777778,0,0,0.00102038217996254,0.000680631487665521,1.88404394573905,1.91084156155612,"Y-07-253-NE 2018",12
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180708_232100",189,0.991388888888889,0,0,0.000979767551880264,0.000544949875404747,1.86908355959499,1.92014539017492,"Y-07-253-NE 2018",13
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180619_222800",170,-0.00194444444444444,0,0,0.00189085542878662,0.00131381160506296,1.87850068704017,1.9072297039852,"Y-07-253-NE 2018",14
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180625_222900",176,0.0025,0,0,0.00353938805738517,0.00276028420235982,1.90184781649168,1.90777659652753,"Y-07-253-NE 2018",15
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180617_232700",168,0.995555555555556,0,0,0.00228306855582343,0.00137328247217532,1.87251285051182,1.91426184851679,"Y-07-253-NE 2018",16
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180615_222600",166,-0.0025,0,0,0.0152144182523326,0.0103916984463116,1.86943257551027,1.90892649862748,"Y-07-253-NE 2018",17
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180711_231800",192,0.996666666666667,0,0,0.0147470116779953,0.00943878051436951,1.8916803878744,1.91179778411665,"Y-07-253-NE 2018",18
"Y-07-253-NE",2018,0,0,"Y",57.4807536,-111.200676,0.182481750845909,0.636742532253265,19161328,1,1,"fire",2011,220167000,85243.8837966369,7,5,"Y-07-253-NE_20180630_232700",181,0.9925,0,0,0.000938730449341583,0.000651246219234646,1.88314730799062,1.91219076018781,"Y-07-253-NE 2018",19
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170603_231500",154,1.01333333333333,0,1,0.000206107378686317,0.000114678051920734,1.82606150185161,1.89211144054609,"Y-07-253-SE 2017",1
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170604_231600",155,1.00777777777778,0,0,0.000133453291970986,0.0000814493442882486,1.83527089868347,1.9088055941815,"Y-07-253-SE 2017",2
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170611_232300",162,0.995833333333333,0,0,0.00234636848086401,0.000148339896617549,1.47418173548316,1.90986573450802,"Y-07-253-SE 2017",3
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170616_232700",167,1.00277777777778,0,0,0.000215919856809546,0.000074273564354797,1.3473113904151,1.91437655627402,"Y-07-253-SE 2017",4
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170617_222700",168,-0.00583333333333333,0,0,0.000270398908482163,0.000195667616175789,1.87035905429939,1.91299962527216,"Y-07-253-SE 2017",5
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170602_231300",153,1.00305555555556,0,0,0.000393895397530427,0.000234080824727673,1.97315229520473,1.91761931129954,"Y-07-253-SE 2017",6
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170610_232200",161,0.994444444444444,0,0,0.000226606143255671,0.000158067848729451,1.83881047016685,1.90973883380678,"Y-07-253-SE 2017",7
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170611_222300",162,-0.00416666666666667,0,0,0.000219263779387928,0.000178000032178583,1.89849599572978,1.9040920447561,"Y-07-253-SE 2017",8
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170616_222700",167,0.00277777777777778,0,0,0.000115618583129494,0.0000395263572394757,2.0132855260683,1.80016327970086,"Y-07-253-SE 2017",9
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170612_222400",163,-0.00194444444444444,0,0,0.000142677880687017,0.0000677450065135617,1.7807301629819,1.91083314238631,"Y-07-253-SE 2017",10
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170604_221600",155,0.00777777777777778,0,0,0.000250849182092288,0.000137779815511943,1.77953581589412,1.90916084202009,"Y-07-253-SE 2017",11
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170615_222600",166,-0.00444444444444444,0,0,0.000246224039877838,0.000470459441436186,1.5255762554455,1.57344802886589,"Y-07-253-SE 2017",12
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170605_221700",156,0.00305555555555556,0,0,0.000241761821826476,0.000178072025530972,1.8378237180835,1.88456206764249,"Y-07-253-SE 2017",13
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170604_231600",155,1.00777777777778,0,0,0.000133453291970986,0.0000814493442882486,1.83527089868347,1.9088055941815,"Y-07-253-SE 2017",14
"Y-07-253-SE",2017,0,1,"Y",57.473391,-111.2042038,0,0.788358569145203,19167889,1,1,"fire",2011,73389000,125606.29498297,6,5,"Y-07-253-SE_20170615_232600",166,0.995555555555556,0,0,0.000308997717901532,0.0000961978150894358,1.57645313730849,1.90451439865544,"Y-07-253-SE 2017",15
